time,connect,request 
0,4.843583333333334,1308.8924651162795 
10,3.3502682926829266,3757.9121071428576 
20,4.181874999999999,5356.892120689652 
30,2.9735714285714283,6465.264357798163 
40,0,4791.569152542371 
50,0,19.348666666666663 
52,0,0 
