time,cpu@tsung_controller@ip-172-31-20-155 
0,0.2500632104226346 
10,0.5030181086519114 
20,0.6036217303822937 
30,0.5035246727089627 
40,0.5040322580645161 
50,0.8048289738430584 
60,0.7070707070707071 
70,0.6054490413723511 
80,0.8064516129032258 
90,1.2060301507537687 
100,1.6112789526686808 
110,0.6006006006006006 
111,0.0 
