time,connect,request 
0,2.370426332830236,509.99417658489386 
10,3.3876238699677095,1558.0125978650958 
20,3.2443513905269135,1243.4181157982077 
30,1.999437763943176,1438.64721896249 
40,3.6777120575699045,4490.1492919729435 
50,3.724580648252898,5506.965621369031 
60,1.1107911094750846,5889.404390222638 
70,0,5418.940536046733 
80,0,2870.754729718758 
90,0,738.5432097210604 
100,0,14.470342578198581 
110,0,6.129457253478665 
111,0,0 
