time,session 
160,0 
170,0 
180,0 
190,0 
200,0 
210,18659.024870458634 
220,16918.76712388019 
230,16657.548087292507 
240,17270.113057323895 
250,16921.687183295675 
260,0.0 
270,3315.0734999999986 
280,2059.5534999999873 
290,15851.467653972855 
300,17193.810888908196 
310,14487.640911525614 
316,15756.095616257027 
