time,session 
160,138524.842 
170,138524.842 
180,138524.842 
190,138524.842 
200,138524.842 
210,138524.842 
220,138524.842 
230,138524.842 
240,138524.842 
250,138524.842 
260,138524.842 
270,138524.842 
280,138524.842 
290,138524.842 
300,138524.842 
310,138524.842 
316,138524.842 
