time,cpu@tsung_controller@ip-172-31-23-48 
0,0.6971595284639536 
10,2.21105527638191 
20,2.21105527638191 
30,2.21105527638191 
40,2.21105527638191 
50,2.2222222222222223 
60,2.2222222222222223 
70,2.2222222222222223 
80,2.2222222222222223 
90,2.6078234704112337 
100,4.25531914893617 
110,4.25531914893617 
120,4.25531914893617 
130,4.25531914893617 
137,4.25531914893617 
