time,cpu@tsung_controller@ip-172-31-23-48 
0,0.6971595284639536 
10,0.6971595284639536 
20,0.6971595284639536 
30,0.6971595284639536 
40,0.6971595284639536 
50,0.6971595284639536 
60,0.6971595284639536 
70,0.6971595284639536 
80,0.6971595284639536 
90,0.6971595284639536 
100,0.6971595284639536 
110,0.6971595284639536 
120,0.6971595284639536 
130,0.6971595284639536 
137,0.3003003003003003 
