time,cpu@tsung_controller@ip-172-31-29-41 
0,0.07320796826428444 
10,0.07320796826428444 
20,0.07320796826428444 
30,0.07320796826428444 
40,0.07320796826428444 
50,0.07320796826428444 
60,0.07320796826428444 
70,0.07320796826428444 
80,0.07320796826428444 
88,0.07320796826428444 
