time,connect,request 
0,5.691788800118319,83.38149567793273 
10,0.17616889183798715,113.87538448799299 
20,0.12260783330969109,57.890594552308315 
30,0.09747570454107289,131.48181779185828 
40,0.12214917792685134,187.92489722551582 
50,0.11041648889730261,273.78329084626614 
60,7.054168266883063,55.78343285765637 
70,0,17.22708681125451 
80,0,21.286143385494682 
88,0,2.9625000000000004 
