time,session 
0,32.061735379663325 
10,5.179698173481476 
20,2.0572824247551935 
30,3.2111173645460074 
40,2.2519633517222264 
50,2.5011272569694567 
60,22.390746071759196 
70,0.3942413600828814 
80,0.8347928126187939 
90,1.2270414282601338 
100,0.8636195632337218 
108,0.0 
